,Time,Point1_x,Point1_y,Point2_x,Point2_y,Point3_x,Point3_y,Point4_x,Point4_y,Point5_x,Point5_y,Point6_x,Point6_y,Point7_x,Point7_y,Point8_x,Point8_y,Point9_x,Point9_y,Point10_x,Point10_y,Point11_x,Point11_y,Point12_x,Point12_y,Point13_x,Point13_y,Point14_x,Point14_y,Point15_x,Point15_y,Point16_x,Point16_y,Point17_x,Point17_y,Point18_x,Point18_y,Point19_x,Point19_y,Point20_x,Point20_y,Point21_x,Point21_y,Point22_x,Point22_y,Point23_x,Point23_y,Point24_x,Point24_y,Point25_x,Point25_y,Point26_x,Point26_y
171,34.2,0.021502035635489004,0.0001479168327487245,-0.04023573133680555,0.030325224905303032,0.024077804000289353,0.03542159532717136,-0.05377366807725695,0.027208368075696057,-0.01383407027633102,0.031551922308102345,-0.09640312194824219,0.026714083514636076,-0.004430883071001838,0.030517820328000992,-0.11190986633300781,0.024791702331299802,-0.023647732204861112,0.028618834072485902,-0.1176113552517361,0.02473849411448375,-0.006382710224873311,0.026217287686204665,-0.14255142211914062,0.019660229952830188,-0.022205128389246324,0.02456890399639423,-0.2143063015407986,0.11640164888822116,0.03891439998851103,0.028175342866104014,-0.1461249457465278,0.11062724538093066,0.333197021484375,0.055804978159770514,-0.10652757727581522,0.10457396275788836,0.1262630886501736,0.03287955836245888,-0.10862223307291667,0.0996092939440156,0.059246826171875,0.03769703201836136,-0.08601125081380208,0.09486125810497303,-0.058750697544642856,0.03718505859375,-0.0993293556007179,0.09088269072814792,-0.01214771270751953,0.018789088472406915,-0.025711747936736373,0.07263560353973765
172,34.4,0.021394800256799767,0.00014978525589923468,-0.03995513916015625,0.030318134962910352,0.02549348054108796,0.03528691681338028,-0.054589165581597224,0.027167583562935034,-0.012877852828414351,0.03147279784115139,-0.09521865844726562,0.02666875782898207,-0.0030364990234375,0.030451941111731152,-0.1120758056640625,0.024701000684760957,-0.022072686089409724,0.028585104117716167,-0.11377800835503472,0.02466427163001912,-0.006307653478673987,0.026185874082469775,-0.14207331339518228,0.019602440233704974,-0.02227513930376838,0.024496600811298078,-0.21461402045355904,0.11644118088942308,0.03924560546875,0.028072073163777373,-0.1440768771701389,0.11064568958143248,0.33348388671875,0.05575939279272427,-0.10634447180706522,0.10467512366179785,0.12789973506221064,0.03275242855674342,-0.10811505998883929,0.0996439048493526,0.058763427734375,0.03766178963753172,-0.08496551513671875,0.09483755663566783,-0.05806841169084821,0.03703813032670455,-0.09942626953125,0.09093589129832672,-0.011726760864257812,0.018735466273963875,-0.025704175906073778,0.0726358726541832
173,34.6,0.021563070791739004,0.00014729402503188777,-0.04059261745876736,0.030216717960858584,0.023890742549189815,0.035259694560592726,-0.0541839599609375,0.027104707439095127,-0.011105007595486112,0.031400180320495734,-0.0939188003540039,0.026531750642800632,-0.0035903033088235292,0.030358692956349208,-0.1139068603515625,0.02468835595119522,-0.021352132161458332,0.02848988009574718,-0.11208089192708333,0.024628327407982792,-0.005610697978251689,0.026183133298251296,-0.14368820190429688,0.01952936555263722,-0.021208819221047795,0.024474815955528847,-0.21279737684461805,0.11649104191706731,0.039421979118795955,0.02803402643134124,-0.14409383138020834,0.11070868499087591,0.33328653971354166,0.05572874788117177,-0.10498312245244565,0.1046631875216713,0.12772849754050927,0.032705849095394736,-0.10775974818638392,0.09963482657910026,0.0601220703125,0.03761384450844702,-0.08449147542317709,0.09484979464923064,-0.0564727783203125,0.03701105291193182,-0.0992584228515625,0.09094656125840464,-0.0116668701171875,0.018688553613973848,-0.02578058457912359,0.07264434975921792
174,34.8,0.021281065764250578,0.0001669124681122449,-0.04011366102430555,0.030185275607638888,0.025434705946180556,0.035101232394366196,-0.053084479437934026,0.026961395192865428,-0.010590164749710649,0.03128695945495735,-0.0938272476196289,0.026541536870385022,-0.0033295575310202208,0.030280219184027776,-0.11231803894042969,0.024493335252739043,-0.01972735369646991,0.028367580327772556,-0.11226569281684028,0.024623425923159657,-0.004929826066300676,0.026151298035405873,-0.14412053426106772,0.019492304754502573,-0.02169620289522059,0.024450214092548078,-0.2125888400607639,0.11649104191706731,0.04064133588005515,0.028021195683166057,-0.14435323079427084,0.11075234517563869,0.33348846435546875,0.055770767912247915,-0.10556693699048914,0.10468494346502254,0.12842418529369212,0.03264882940995066,-0.10781933012462798,0.09962923371617696,0.058779296875,0.03750858210065038,-0.0847137451171875,0.09485343507098667,-0.055316380092075894,0.036954308712121214,-0.09963659338048987,0.09095999197738386,-0.011757659912109374,0.018653166209552305,-0.02585200259560033,0.07263692220052083
175,35.0,0.023402743869357638,0.00018248266103316327,-0.039664374457465276,0.03017017094775884,0.025504783347800927,0.03508174699237089,-0.053839789496527776,0.0269282577762471,-0.010442097981770834,0.031138080523720683,-0.09337139129638672,0.026496211184731014,-0.003507277544806985,0.030258420913938492,-0.11416149139404297,0.02442378921812749,-0.02008339210792824,0.02832765507518797,-0.1136898464626736,0.02451699368128585,-0.004879100902660473,0.026138859091645077,-0.14166132609049478,0.01952025739038379,-0.02102930405560662,0.02428748497596154,-0.21262613932291666,0.11647855318509616,0.03907147575827206,0.027945993242472628,-0.1439268324110243,0.11075091953695256,0.3344813028971354,0.05575446923352747,-0.10516689134680707,0.1046921390104889,0.12901136610243055,0.03258257414165296,-0.10788908458891369,0.09963652875477258,0.058934326171875,0.03743337253628649,-0.08467559814453125,0.09486241994170368,-0.05263301304408482,0.036846886837121215,-0.09974505450274493,0.09100983486781784,-0.012042808532714843,0.01859202283494016,-0.025486250569049577,0.07264340785865851
176,35.2,0.02127145837854456,0.00016628966039540816,-0.0386411878797743,0.030258949356849748,0.02520130298755787,0.034970565580985914,-0.05288272433810764,0.02693675454973898,-0.009117974175347222,0.03111803912913113,-0.09133720397949219,0.0264838496340981,-0.0032003066119025737,0.030270288860987104,-0.1127023696899414,0.02437248078000498,-0.018590856481481483,0.02830677462699718,-0.11200459798177083,0.02452306218630497,-0.004318649704391892,0.026058322201532817,-0.14127095540364584,0.019522979369907805,-0.020265915814568016,0.024281005859375,-0.21130455864800346,0.11647902268629808,0.040402580710018385,0.027941716326414234,-0.1440607706705729,0.11081819186245438,0.3353953043619792,0.05579929060000869,-0.10469718601392664,0.10470238208109396,0.12918542932581017,0.03253374601665296,-0.10701570056733631,0.09969950925464807,0.0593231201171875,0.03742965465874842,-0.08359731038411458,0.09495947203660374,-0.05125209263392857,0.03680123993844697,-0.09890788310282939,0.09102363866232427,-0.011801338195800782,0.018599544011109265,-0.0256877124757695,0.07264574915433476
177,35.4,0.02126594826027199,0.00016660106425382654,-0.03873443603515625,0.03009649719854798,0.02566810890480324,0.03497457728139671,-0.053197224934895836,0.026905316487819027,-0.010329069914641205,0.03098946187033582,-0.09190082550048828,0.026390107875131855,-0.002667595358455882,0.030232020786830356,-0.11300468444824219,0.024365185741409362,-0.019948323567708332,0.028214992437147556,-0.1146816677517361,0.02447428074211281,-0.004361126873944257,0.02592402377482729,-0.14336140950520834,0.01935725269350343,-0.02073400160845588,0.024263164813701922,-0.2110171847873264,0.11648475060096154,0.038271735696231615,0.027795855668339416,-0.14469485812717015,0.11076793809876825,0.3348114013671875,0.055745640782553896,-0.10491279933763586,0.10471330237950763,0.12917638708043983,0.032468856008429275,-0.10753231956845238,0.09969861763881972,0.05897705078125,0.037403087325507615,-0.085064697265625,0.09490254203680203,-0.05269404820033482,0.03669862689393939,-0.0999805347339527,0.09102699634206907,-0.012151336669921875,0.01852314184743462,-0.02578316595321311,0.07263657235174162
178,35.6,0.02103960955584491,0.0001697151028380102,-0.038655598958333336,0.029978742503156564,0.025114271375868056,0.03488316782203638,-0.0535066392686632,0.026881525522041764,-0.010414406105324073,0.03095172158182303,-0.0910501480102539,0.026347615044831223,-0.00276947021484375,0.030180189344618056,-0.11300373077392578,0.02433162856386952,-0.02009299949363426,0.02814799143855733,-0.11546495225694445,0.024458175863408222,-0.004563202729096284,0.02586984057912349,-0.1407750447591146,0.019356624544382504,-0.020516788258272058,0.0242333984375,-0.2093234592013889,0.11649216871995192,0.03835835176355699,0.027765471743841242,-0.14381917317708334,0.11081943929630475,0.3350168863932292,0.0557593079037726,-0.10450877314028532,0.10473912168971047,0.1299099392361111,0.03244291606702303,-0.10767764136904762,0.09972893257698373,0.0589886474609375,0.037393560264316304,-0.08488057454427084,0.0949215187034026,-0.051281520298549106,0.036647135416666664,-0.09965102737014359,0.0910614685207824,-0.0120758056640625,0.018496141366079345,-0.02549296214168233,0.07264346168154762
179,35.8,0.02128304375542535,0.0001697151028380102,-0.03612942165798611,0.03008447512231692,0.026876378942418983,0.03485537246919014,-0.052201165093315974,0.02684130746084687,-0.009584214952256944,0.031012106043443496,-0.08953094482421875,0.026384442164425106,-0.001106710994944853,0.030112372504340276,-0.11279773712158203,0.024331871731822708,-0.019093831380208332,0.028148909260455827,-0.10990736219618055,0.024463077348231357,-0.0032398120777027027,0.025865413158462868,-0.14105351765950522,0.019371909506325044,-0.02005184397977941,0.024202129657451922,-0.20817057291666666,0.11659395658052885,0.03976844338809743,0.027799241560218978,-0.1425815158420139,0.1108387745209854,0.3369532267252604,0.05582509684131606,-0.10464145826256793,0.10476934298066921,0.1308158591941551,0.03239938836348684,-0.10649181547619048,0.09974652172559761,0.0603509521484375,0.03738078006027919,-0.08312479654947917,0.09503584343769829,-0.05049351283482143,0.03664306640625,-0.09837629988386824,0.0911476489675657,-0.011676406860351563,0.018505772800310284,-0.025373129020059917,0.07264800971567736
180,36.0,0.02111124109338831,0.00017002650669642856,-0.039864434136284724,0.029883490668402776,0.02720246491608796,0.03452899198576878,-0.05268436008029514,0.026747276500870068,-0.010356761791087963,0.030930639075826227,-0.09203529357910156,0.02633139050962553,-0.002380819881663603,0.029997083875868056,-0.11326122283935547,0.024242872260956175,-0.019695705837673612,0.028028445136278196,-0.11290656195746528,0.024315099187380496,-0.004349167282516892,0.02582387973607513,-0.14226150512695312,0.019334429942109776,-0.020558974322150734,0.024098369891826923,-0.2089936998155382,0.11652803861177885,0.03832065357881434,0.02759537522810219,-0.14418114556206596,0.11085035783531022,0.3362421671549479,0.05563070114199409,-0.10540108058763586,0.10473099495600728,0.13022980866608797,0.032329037314967106,-0.10712178548177083,0.09975284409238047,0.06019775390625,0.03733972849579632,-0.08409016927083333,0.09499703809089467,-0.05221666608537946,0.03657655658143939,-0.09970793852934966,0.09109295609527812,-0.011900711059570312,0.01839825785751884,-0.02581024169921875,0.0726372451378555
181,36.2,0.02166974103009259,0.0001488510443239796,-0.036707560221354164,0.029945450599747476,0.029612788447627315,0.03446767027948944,-0.05227322048611111,0.02673651392111369,-0.009627165617766205,0.030853336553837953,-0.09053707122802734,0.02632933025118671,-0.0018409280215992646,0.029909164186507936,-0.11287879943847656,0.024241413253237053,-0.018729315863715276,0.027982783496828006,-0.1113399929470486,0.024303195581381453,-0.003410957955025338,0.025834421213838516,-0.1411895751953125,0.019301975570861923,-0.020494797650505516,0.02407630333533654,-0.20817396375868055,0.11659827599158654,0.03779377656824449,0.027596622661952556,-0.1439276801215278,0.11089116674270073,0.3381037394205729,0.05558927533357962,-0.10511580757472826,0.1047568989196862,0.13193540219907407,0.03233851382606908,-0.1074400402250744,0.09978340219849767,0.061513671875,0.0372585548362151,-0.08435923258463542,0.09506798758724619,-0.05030713762555804,0.03656649502840909,-0.09937843116554054,0.09114787281288203,-0.011788749694824218,0.01836595467641844,-0.02583473607113487,0.07264211610931988
182,36.4,0.02133037425853588,0.0001659782565369898,-0.036406622992621526,0.029926646839488636,0.029459635416666668,0.0344198164245892,-0.051625569661458336,0.02672376876087587,-0.009706285264756944,0.030859843500133263,-0.08899211883544922,0.026267780030327006,-0.001067217658547794,0.029913766043526784,-0.11308097839355469,0.024240926917330676,-0.018234818070023147,0.02794951245300752,-0.109588623046875,0.0243225681166348,-0.0028938087257179054,0.0258110191332038,-0.14049530029296875,0.019308466445111493,-0.02021610035615809,0.02406907301682692,-0.2064446343315972,0.11661668043870192,0.038497027228860295,0.02757826756386861,-0.1432317097981771,0.11087183151802008,0.34153951009114586,0.05562526824908728,-0.10427458389945653,0.1047953315978242,0.1340094672309028,0.03230341861122533,-0.10693141392299108,0.0997980733316733,0.0613128662109375,0.037253287843036165,-0.08372548421223959,0.09507658517905299,-0.05118560791015625,0.03653616240530303,-0.0985919849292652,0.09115615508958588,-0.011237335205078126,0.018338845976701018,-0.025511203851914944,0.07264152405753968
183,36.6,0.02160941229926215,0.00014729402503188777,-0.036713494194878474,0.029948841441761364,0.028772424768518517,0.03434072861649061,-0.05189090304904514,0.026717254567865428,-0.009172792787905093,0.030796595982142856,-0.09023857116699219,0.026239193944488398,-0.001677569221047794,0.029841589549231152,-0.11175060272216797,0.024072168357818724,-0.01832297996238426,0.027878151800399435,-0.11211140950520833,0.024226639056524855,-0.0026261613175675674,0.025739758743523317,-0.14032999674479166,0.01929862544221698,-0.020591287051930147,0.024012357271634616,-0.2081519232855903,0.11663780799278846,0.03857556511374081,0.027560536182709854,-0.14413367377387154,0.11089731480953467,0.342254638671875,0.05555803619936544,-0.10465008279551631,0.10483367962248613,0.13373311360677084,0.03228036980879934,-0.10799226306733631,0.09976038229892928,0.060794677734375,0.03716684719027601,-0.08390096028645834,0.0950610165668623,-0.051513671875,0.0365164092092803,-0.09962710818728886,0.09122174176726773,-0.011265373229980469,0.018282139554936835,-0.025833646157630404,0.07264265433821097
184,36.8,0.020824856228298612,0.00017096071827168367,-0.03603702121310764,0.029782073666351012,0.030080159505208332,0.034245307456719484,-0.05150010850694445,0.026709041020156612,-0.009749235930266205,0.030761458472148187,-0.09020614624023438,0.0261511178962289,-0.0008903952205882353,0.029849340045262896,-0.11326122283935547,0.024065359655129483,-0.016999986436631944,0.027765030251409775,-0.11237928602430555,0.02415685124880497,-0.002503678605363176,0.025711296753562176,-0.14095052083333334,0.019279571585548886,-0.020018184886259192,0.023974139873798078,-0.2083062065972222,0.11661752554086538,0.03844047995174632,0.027499590128877736,-0.1441836886935764,0.11089481994183394,0.3422388712565104,0.05559301044745306,-0.10424008576766304,0.10482690734440014,0.13399251302083334,0.03223860891241776,-0.1072206043061756,0.09981720254399071,0.0612835693359375,0.03715081384339308,-0.08402862548828124,0.09506969161445114,-0.05049787248883929,0.036492808948863635,-0.09963865537901183,0.09117122734088479,-0.011508369445800781,0.018227976264683067,-0.025528642467986373,0.07263832159563767
185,37.0,0.02126679597077546,0.00014822823660714285,-0.0356538560655382,0.029853897865372476,0.030630041051793983,0.03421636590375587,-0.049803839789496526,0.026708191342807424,-0.009140579788773149,0.03073881429904051,-0.0887136459350586,0.02624408705828059,-0.0004083970013786765,0.02984255836123512,-0.11125659942626953,0.024042988203436255,-0.0158538818359375,0.027789811442669173,-0.1077389187282986,0.024213335026290632,-0.0025144009976773647,0.02570897762845423,-0.1401850382486979,0.019272871328259004,-0.01897924086626838,0.02395686222956731,-0.20659383138020834,0.116673583984375,0.039586235495174635,0.027507252936815694,-0.1432859632703993,0.11092146156478103,0.34308929443359376,0.0555983584514082,-0.10351429814877718,0.10483427219681865,0.13534150300202547,0.03226133647717928,-0.10707891555059523,0.0998533535130312,0.0619415283203125,0.0371433006325349,-0.0833709716796875,0.0951554351651729,-0.04926191057477679,0.03649258700284091,-0.09747933052681587,0.09124464860463784,-0.010907173156738281,0.01824328916292664,-0.025237692926163065,0.07264604518022487
